"e_publish_date","closing_date","opening_date","tender_id","tender_url","org_name","corri_gen","emd"
"18-Jul-2023 06:55 PM","31-Jul-2023 02:00 PM","02-Aug-2023 02:00 PM","/WBPWD/EE/ASNDVN/eNIQ05/2023-24/2023_PWD_548156_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzYxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Mw==A13h1V0JQV0QvRUUvQVNORFZOL2VOSVEwNS8yMDIzLTI0A13h1MjAyM19QV0RfNTQ4MTU2XzE=","West Bengal","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 01:00 PM","02-Aug-2023 01:00 PM","/WBPWD/EE-WKED/NIT-39/2023-24/2023_WBPWD_548685_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3OTIyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Mw==A13h1V0JQV0QvRUUtV0tFRC9OSVQtMzkvMjAyMy0yNA==A13h1MjAyM19XQlBXRF81NDg2ODVfMQ==","West Bengal","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 02:00 PM","02-Aug-2023 02:00 PM","/WBPWD/EE/ASNDVN/eNIQ05/2023-24/2023_PWD_548156_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Mw==A13h1V0JQV0QvRUUvQVNORFZOL2VOSVEwNS8yMDIzLTI0A13h1MjAyM19QV0RfNTQ4MTU2XzI=","West Bengal","--","None"
"18-Jul-2023 06:55 PM","07-Aug-2023 03:00 PM","09-Aug-2023 03:00 PM","/WBPHED/EE/NIeT-20/AD/2023-2024/2023_PHED_548383_12","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg0Mjk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Mw==A13h1V0JQSEVEL0VFL05JZVQtMjAvQUQvMjAyMy0yMDI0A13h1MjAyM19QSEVEXzU0ODM4M18xMg==","West Bengal","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 12:00 PM","26-Jul-2023 12:30 PM","/686/Pari-5/Nivida Suchna/2023-24 dt. 17.07.2023/2023_STDCL_822275_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODIwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1Njg2L1BhcmktNS9OaXZpZGEgU3VjaG5hLzIwMjMtMjQgZHQuIDE3LjA3LjIwMjM=A13h1MjAyM19TVERDTF84MjIyNzVfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 04:00 PM","01-Aug-2023 04:00 PM","/PWD_24_2023_2024/2023_SMKMC_926404_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODQ4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1UFdEXzI0XzIwMjNfMjAyNA==A13h1MjAyM19TTUtNQ185MjY0MDRfNQ==","Maharashtra","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 04:00 PM","01-Aug-2023 04:00 PM","/PWD_24_2023_2024/2023_SMKMC_926404_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODUyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1UFdEXzI0XzIwMjNfMjAyNA==A13h1MjAyM19TTUtNQ185MjY0MDRfMw==","Maharashtra","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 04:00 PM","01-Aug-2023 04:00 PM","/PWD_24_2023_2024/2023_SMKMC_926404_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODQ5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1UFdEXzI0XzIwMjNfMjAyNA==A13h1MjAyM19TTUtNQ185MjY0MDRfNA==","Maharashtra","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTg2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N180","Odisha","--","None"
"18-Jul-2023 06:55 PM","31-Jul-2023 06:00 PM","01-Aug-2023 10:00 AM","/e-NIT No 20/Capex of  REWDoda 2023-24 DT18.07.2023/2023_RDPR_222322_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzgyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1ZS1OSVQgTm8gMjAvQ2FwZXggb2YgIFJFV0RvZGEgMjAyMy0yNCBEVDE4LjA3LjIwMjM=A13h1MjAyM19SRFBSXzIyMjMyMl8y","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:30 PM","24-Jul-2023 01:30 PM","/UPLC/Software /2023-24/19/2023_UPECL_821900_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1VVBMQy9Tb2Z0d2FyZSAvMjAyMy0yNC8xOQ==A13h1MjAyM19VUEVDTF84MjE5MDBfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 01:00 PM","/WBGP/05-PRADHAN/MNG/23-24  (2nd-Call)/2023_ZPHD_548622_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NzYxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1V0JHUC8wNS1QUkFESEFOL01ORy8yMy0yNCAgKDJuZC1DYWxsKQ==A13h1MjAyM19aUEhEXzU0ODYyMl8y","West Bengal","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 01:00 PM","25-Jul-2023 03:00 PM","/ET-08/ETD(M)/23-24/2023_UPTCL_822195_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODEzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1RVQtMDgvRVREKE0pLzIzLTI0A13h1MjAyM19VUFRDTF84MjIxOTVfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:30 PM","07-Aug-2023 06:00 PM","10-Aug-2023 11:00 AM","/WBMAD/ULB/HM/NIT-4e/2023-24/2023_MAD_548395_20","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2MDczA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA4OQ==A13h1V0JNQUQvVUxCL0hNL05JVC00ZS8yMDIzLTI0A13h1MjAyM19NQURfNTQ4Mzk1XzIw","West Bengal","--","None"
"18-Jul-2023 06:55 PM","11-Aug-2023 03:00 PM","14-Aug-2023 03:00 PM","/WBPWD/PW(R)/SEPD/PIU-I/NIT NO-05 OF 2023-24/2023_WBPWD_548496_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2ODUxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2NQ==A13h1V0JQV0QvUFcoUikvU0VQRC9QSVUtSS9OSVQgTk8tMDUgT0YgMjAyMy0yNA==A13h1MjAyM19XQlBXRF81NDg0OTZfMQ==","West Bengal","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 01:00 PM","/WBGP/05-PRADHAN/MNG/23-24  (2nd-Call)/2023_ZPHD_548622_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NzU5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1V0JHUC8wNS1QUkFESEFOL01ORy8yMy0yNCAgKDJuZC1DYWxsKQ==A13h1MjAyM19aUEhEXzU0ODYyMl8x","West Bengal","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:30 PM","24-Jul-2023 01:30 PM","/UPLC/Software /2023-24/19/2023_UPECL_821900_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1VVBMQy9Tb2Z0d2FyZSAvMjAyMy0yNC8xOQ==A13h1MjAyM19VUEVDTF84MjE5MDBfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 01:00 PM","25-Jul-2023 04:00 PM","/ET-09/ETD(M)/23-24/2023_UPTCL_822201_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODQzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1RVQtMDkvRVREKE0pLzIzLTI0A13h1MjAyM19VUFRDTF84MjIyMDFfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/Package 7 BRR. C.No. B4/3404/2023-7/2023_CoC_346133_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1UGFja2FnZSA3IEJSUi4gQy5Oby4gQjQvMzQwNC8yMDIzLTc=A13h1MjAyM19Db0NfMzQ2MTMzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 01:00 PM","25-Jul-2023 03:00 PM","/ET-08/ETD(M)/23-24/2023_UPTCL_822195_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODEzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1RVQtMDgvRVREKE0pLzIzLTI0A13h1MjAyM19VUFRDTF84MjIxOTVfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 10:00 AM","/NIeT-05/BGGP/2023-24/2023_ZPHD_548681_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3OTAzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1TkllVC0wNS9CR0dQLzIwMjMtMjQ=A13h1MjAyM19aUEhEXzU0ODY4MV8y","West Bengal","--","None"
"18-Jul-2023 06:55 PM","26-Jul-2023 03:00 PM","27-Jul-2023 04:00 PM","/e43/2023/UGSS/2023_MAWS_345783_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzA0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1ZTQzLzIwMjMvVUdTUw==A13h1MjAyM19NQVdTXzM0NTc4M180","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:55 PM","26-Jul-2023 12:00 PM","/BKSCM/ 2023-24 / P- 9//2023_BKSCM_822068_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxOTY5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1QktTQ00vIDIwMjMtMjQgLyBQLSA5Lw==A13h1MjAyM19CS1NDTV84MjIwNjhfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:55 PM","26-Jul-2023 12:00 PM","/BKSCM/ 2023-24 / P- 6//2023_BKSCM_822058_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxODkxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1QktTQ00vIDIwMjMtMjQgLyBQLSA2Lw==A13h1MjAyM19CS1NDTV84MjIwNThfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","17-Aug-2023 05:00 PM","18-Aug-2023 11:30 AM","/PC/EST/E-70/2023-24/2023_IDCO_90826_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NDk4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2Nw==A13h1UEMvRVNUL0UtNzAvMjAyMy0yNA==A13h1MjAyM19JRENPXzkwODI2XzE=","Odisha","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_8","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NDQyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF84","Jammu and Kashmir","--","None"
"18-Jul-2023 06:50 PM","07-Aug-2023 06:00 PM","08-Aug-2023 11:00 AM","/NIT 16/2023-24 (51)/2023_UITKo_351538_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTI1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1TklUIDE2LzIwMjMtMjQgKDUxKQ==A13h1MjAyM19VSVRLb18zNTE1MzhfMQ==","Rajasthan","--","None"
"18-Jul-2023 06:50 PM","03-Aug-2023 04:00 PM","07-Aug-2023 11:00 AM","/WBPWD/SS/EE/BDN/ NIT_07 / 2023_2024/2023_WBPWD_548305_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyMDI3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1V0JQV0QvU1MvRUUvQkROLyBOSVRfMDcgLyAyMDIzXzIwMjQ=A13h1MjAyM19XQlBXRF81NDgzMDVfMQ==","West Bengal","--","None"
"18-Jul-2023 06:50 PM","24-Jul-2023 04:00 PM","24-Jul-2023 05:00 PM","/6084/2022/A2/2023_RDTN_346123_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjE3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1NjA4NC8yMDIyL0EyA13h1MjAyM19SRFROXzM0NjEyM18x","Tamil Nadu","--","None"
"18-Jul-2023 06:50 PM","02-Aug-2023 11:00 AM","04-Aug-2023 11:30 AM","/e-NIT No 30 of 2023-2024/2023_ZPHD_548172_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg0MTI4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1ZS1OSVQgTm8gMzAgb2YgMjAyMy0yMDI0A13h1MjAyM19aUEhEXzU0ODE3Ml8x","West Bengal","--","None"
"18-Jul-2023 06:50 PM","02-Aug-2023 04:00 PM","03-Aug-2023 04:00 PM","/TMC/PRO/PWD-HO/406/2023-24/2023_TMC_926663_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODQ2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1VE1DL1BSTy9QV0QtSE8vNDA2LzIwMjMtMjQ=A13h1MjAyM19UTUNfOTI2NjYzXzE=","Maharashtra","--","None"
"18-Jul-2023 06:50 PM","02-Aug-2023 04:00 PM","03-Aug-2023 04:00 PM","/TMC/PRO/PWD-HO/406/2023-24/2023_TMC_926663_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODUwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1VE1DL1BSTy9QV0QtSE8vNDA2LzIwMjMtMjQ=A13h1MjAyM19UTUNfOTI2NjYzXzI=","Maharashtra","--","None"
"18-Jul-2023 06:50 PM","24-Jul-2023 06:00 PM","25-Jul-2023 11:00 AM","/04/2023-24   792/2023_WDSC_351734_11","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTM4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1MDQvMjAyMy0yNCAgIDc5Mg==A13h1MjAyM19XRFNDXzM1MTczNF8xMQ==","Rajasthan","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NDQ0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfNA==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NDk4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA2OQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfMg==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","08-Aug-2023 02:00 PM","10-Aug-2023 02:00 PM","/WBPHED/EE/ MSD/ 21 of 2023-24/2023_PHED_548229_6","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1OTU1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1V0JQSEVEL0VFLyBNU0QvIDIxIG9mIDIwMjMtMjQ=A13h1MjAyM19QSEVEXzU0ODIyOV82","West Bengal","--","None"
"18-Jul-2023 06:50 PM","08-Aug-2023 02:00 PM","10-Aug-2023 02:00 PM","/WBPHED/EE/ MSD/ 21 of 2023-24/2023_PHED_548229_10","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2MDAzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1V0JQSEVEL0VFLyBNU0QvIDIxIG9mIDIwMjMtMjQ=A13h1MjAyM19QSEVEXzU0ODIyOV8xMA==","West Bengal","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NDQ0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfNA==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NDk4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfMg==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NTAyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfMw==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","08-Aug-2023 02:00 PM","10-Aug-2023 02:00 PM","/WBPHED/EE/ MSD/ 21 of 2023-24/2023_PHED_548229_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1OTAyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1V0JQSEVEL0VFLyBNU0QvIDIxIG9mIDIwMjMtMjQ=A13h1MjAyM19QSEVEXzU0ODIyOV8x","West Bengal","--","None"
"18-Jul-2023 06:50 PM","27-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/PW.NH.EE.Thg.Ten.-23-1264-73 dt.17.7.2023/2023_PWD_76367_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NDQ0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1UFcuTkguRUUuVGhnLlRlbi4tMjMtMTI2NC03MyBkdC4xNy43LjIwMjM=A13h1MjAyM19QV0RfNzYzNjdfMQ==","Himachal Pradesh","--","None"
"18-Jul-2023 06:50 PM","08-Aug-2023 02:00 PM","10-Aug-2023 02:00 PM","/WBPHED/EE/ MSD/ 21 of 2023-24/2023_PHED_548229_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1OTEzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzA3MQ==A13h1V0JQSEVEL0VFLyBNU0QvIDIxIG9mIDIwMjMtMjQ=A13h1MjAyM19QSEVEXzU0ODIyOV8y","West Bengal","--","None"
